,tx,ty,tz,PL,Zlayer,angle
11918,0.000000,0.000000,-0.000000,25,15,5
11919,0.000001,0.000001,-0.000002,25,16,5
11920,-0.000327,-0.000321,0.000408,26,1,5
11921,0.000043,0.000058,-0.000084,26,2,5
11922,-0.000259,-0.000208,0.000236,26,3,5
11923,0.000272,0.000135,-0.000088,26,4,5
11924,0.000005,-0.000002,0.000007,26,5,5
11925,-0.000000,-0.000000,0.000000,26,6,5
11926,-0.000000,-0.000000,-0.000000,26,7,5
11927,-0.000007,0.000001,-0.000007,26,8,5
11928,-0.000992,-0.000335,0.000024,26,9,5
11929,0.000090,0.000162,-0.000254,26,10,5
11930,-0.000358,-0.000097,-0.000036,26,11,5
11931,0.001018,0.000572,-0.000458,26,12,5
11932,-0.000000,0.000001,-0.000003,26,13,5
11933,-0.000000,-0.000000,-0.000000,26,14,5
11934,0.000000,0.000000,-0.000000,26,15,5
11935,0.000002,0.000001,-0.000000,26,16,5
11936,-0.000648,-0.000566,0.000677,27,1,5
11937,-0.000110,0.000048,-0.000159,27,2,5
11938,-0.000165,-0.000270,0.000412,27,3,5
11939,0.000297,0.000531,-0.000827,27,4,5
11940,0.000006,0.000001,0.000002,27,5,5
11941,-0.000000,-0.000000,0.000000,27,6,5
11942,-0.000000,0.000000,-0.000000,27,7,5
11943,-0.000005,-0.000001,-0.000001,27,8,5
11944,-0.000426,-0.000113,-0.000049,27,9,5
11945,0.000031,0.000189,-0.000340,27,10,5
11946,0.000226,0.000048,0.000048,27,11,5
11947,0.000318,0.000627,-0.000996,27,12,5
11948,-0.000001,-0.000000,-0.000000,27,13,5
11949,-0.000000,0.000000,-0.000000,27,14,5
11950,0.000000,0.000000,0.000000,27,15,5
11951,0.000004,0.000001,0.000000,27,16,5
11952,-0.000063,-0.000408,0.000737,28,1,5
11953,0.000259,0.000322,-0.000453,28,2,5
11954,0.000358,0.000120,-0.000006,28,3,5
11955,-0.000357,0.000115,-0.000440,28,4,5
11956,0.000002,-0.000001,0.000003,28,5,5
11957,-0.000000,-0.000000,0.000000,28,6,5
11958,-0.000000,0.000000,-0.000000,28,7,5
11959,0.000000,0.000002,-0.000004,28,8,5
11960,-0.000196,-0.000077,0.000025,28,9,5
11961,0.000001,0.000052,-0.000098,28,10,5
11962,-0.000024,-0.000290,0.000537,28,11,5
11963,0.000398,0.000391,-0.000498,28,12,5
11964,0.000001,0.000001,-0.000001,28,13,5
11965,-0.000000,-0.000000,0.000000,28,14,5
11966,0.000000,0.000000,-0.000000,28,15,5
11967,0.000001,0.000000,0.000001,28,16,5
11968,-0.000795,-0.000640,0.000726,29,1,5
11969,0.000060,0.000345,-0.000619,29,2,5
11970,-0.000072,-0.000155,0.000250,29,3,5
11971,0.000338,0.000061,0.000094,29,4,5
11972,-0.000001,0.000002,-0.000004,29,5,5
11973,0.000000,-0.000000,0.000000,29,6,5
11974,0.000000,-0.000000,0.000000,29,7,5
11975,-0.000013,-0.000002,-0.000003,29,8,5
11976,-0.000557,0.000055,-0.000450,29,9,5
11977,0.000117,0.000180,-0.000270,29,10,5
11978,-0.000069,-0.000165,0.000271,29,11,5
11979,0.000477,0.000380,-0.000429,29,12,5
11980,0.000002,0.000002,-0.000002,29,13,5
11981,-0.000000,0.000000,-0.000000,29,14,5
11982,0.000000,-0.000000,0.000000,29,15,5
11983,0.000002,-0.000002,0.000005,29,16,5
11984,-0.000556,-0.000541,0.000685,30,1,5
11985,-0.000392,0.000172,-0.000569,30,2,5
11986,-0.000151,0.000011,-0.000115,30,3,5
11987,0.000263,-0.000144,0.000436,30,4,5
11988,0.000006,0.000002,-0.000001,30,5,5
11989,0.000000,0.000000,-0.000000,30,6,5
11990,0.000000,0.000000,-0.000000,30,7,5
11991,-0.000002,-0.000003,0.000004,30,8,5
11992,-0.000292,-0.000113,0.000034,30,9,5
11993,-0.000010,-0.000013,0.000019,30,10,5
11994,0.000011,-0.000185,0.000358,30,11,5
11995,0.000244,0.000187,-0.000205,30,12,5
11996,0.000000,0.000003,-0.000005,30,13,5
11997,0.000000,0.000000,-0.000000,30,14,5
11998,0.000000,-0.000000,0.000000,30,15,5
11999,-0.000001,-0.000001,0.000001,30,16,5
12000,-0.000781,-0.000385,0.000250,31,1,5
12001,0.000323,0.000256,-0.000287,31,2,5
12002,-0.000464,-0.000060,-0.000173,31,3,5
12003,0.000646,0.000152,0.000110,31,4,5
12004,0.000006,-0.000000,0.000005,31,5,5
12005,-0.000000,0.000000,-0.000000,31,6,5
12006,-0.000000,0.000000,-0.000000,31,7,5
12007,-0.000007,0.000000,-0.000005,31,8,5
12008,-0.000099,0.000082,-0.000218,31,9,5
12009,0.000972,-0.000016,0.000630,31,10,5
12010,-0.000233,-0.000391,0.000600,31,11,5
12011,0.000412,0.000256,-0.000233,31,12,5
12012,0.000003,0.000003,-0.000003,31,13,5
12013,-0.000000,0.000000,-0.000000,31,14,5
12014,-0.000000,0.000000,-0.000000,31,15,5
12015,0.000000,0.000002,-0.000003,31,16,5
12016,-0.000727,-0.000519,0.000537,32,1,5
12017,-0.000095,0.000061,-0.000174,32,2,5
12018,0.000153,0.000031,0.000036,32,3,5
12019,-0.000114,0.000008,-0.000086,32,4,5
12020,0.000004,-0.000002,0.000007,32,5,5
12021,-0.000000,-0.000000,0.000000,32,6,5
12022,-0.000000,0.000000,-0.000000,32,7,5
12023,-0.000009,0.000004,-0.000013,32,8,5
12024,-0.000501,0.000265,-0.000814,32,9,5
12025,0.000049,0.000222,-0.000393,32,10,5
12026,-0.000178,-0.000282,0.000427,32,11,5
12027,0.000518,0.000486,-0.000605,32,12,5
12028,-0.000001,-0.000001,0.000001,32,13,5
12029,-0.000000,-0.000000,-0.000000,32,14,5
12030,-0.000000,0.000000,-0.000000,32,15,5
12031,-0.000003,-0.000001,-0.000000,32,16,5
12032,-0.000698,-0.000614,0.000736,33,1,5
12033,0.000481,0.000434,-0.000527,33,2,5
12034,-0.000036,-0.000253,0.000459,33,3,5
12035,0.000382,0.000115,0.000017,33,4,5
12036,0.000007,0.000001,0.000003,33,5,5
12037,-0.000000,-0.000000,0.000000,33,6,5
12038,-0.000000,-0.000000,0.000000,33,7,5
12039,-0.000010,0.000001,-0.000008,33,8,5
12040,-0.000907,-0.000092,-0.000387,33,9,5
12041,0.000807,0.000081,0.000344,33,10,5
12042,0.000613,-0.000118,0.000604,33,11,5
12043,0.000519,0.000470,-0.000574,33,12,5
12044,0.000001,0.000002,-0.000003,33,13,5
12045,-0.000000,0.000000,-0.000000,33,14,5
12046,0.000000,0.000000,0.000000,33,15,5
12047,-0.000000,0.000001,-0.000002,33,16,5
12048,-0.000547,-0.000470,0.000556,34,1,5
12049,0.000100,-0.000067,0.000190,34,2,5
12050,0.000508,-0.000083,0.000472,34,3,5
12051,-0.000657,-0.000310,0.000183,34,4,5
12052,0.000004,-0.000001,0.000005,34,5,5
12053,0.000000,-0.000000,0.000000,34,6,5
12054,-0.000000,-0.000000,-0.000000,34,7,5
12055,-0.000003,-0.000002,0.000001,34,8,5
12056,-0.000973,-0.000135,-0.000345,34,9,5
12057,0.000102,0.000193,-0.000304,34,10,5
12058,0.000193,-0.000240,0.000575,34,11,5
12059,0.000070,0.000674,-0.001240,34,12,5
12060,0.000001,0.000002,-0.000004,34,13,5
12061,-0.000000,0.000000,-0.000000,34,14,5
12062,0.000000,0.000000,-0.000000,34,15,5
12063,0.000001,0.000001,-0.000000,34,16,5
12064,-0.000560,-0.000356,0.000331,35,1,5
12065,0.000344,0.000427,-0.000600,35,2,5
12066,-0.000032,-0.000044,0.000064,35,3,5
12067,-0.000347,0.000192,-0.000579,35,4,5
12068,0.000004,-0.000003,0.000008,35,5,5
12069,0.000000,0.000000,0.000000,35,6,5
12070,0.000000,0.000000,-0.000000,35,7,5
12071,-0.000009,0.000000,-0.000005,35,8,5
12072,-0.000289,-0.000110,0.000030,35,9,5
12073,0.000364,0.000401,-0.000537,35,10,5
12074,0.000362,-0.000155,0.000519,35,11,5
12075,0.000872,0.000588,-0.000581,35,12,5
12076,0.000002,0.000001,-0.000000,35,13,5
12077,-0.000000,-0.000000,-0.000000,35,14,5
12078,0.000000,-0.000000,0.000000,35,15,5
12079,0.000000,-0.000002,0.000004,35,16,5
12080,-0.000589,-0.000402,0.000401,36,1,5
12081,-0.000134,-0.000099,0.000106,36,2,5
12082,-0.000577,-0.000308,0.000230,36,3,5
12083,0.000292,-0.000139,0.000444,36,4,5
12084,-0.000003,-0.000000,-0.000002,36,5,5
12085,0.000000,-0.000000,0.000000,36,6,5
12086,0.000000,0.000000,-0.000000,36,7,5
12087,0.000004,0.000004,-0.000004,36,8,5
12088,-0.000255,0.000025,-0.000205,36,9,5
12089,0.000192,-0.000115,0.000338,36,10,5
12090,0.000124,-0.000005,0.000085,36,11,5
12091,0.000323,0.000269,-0.000312,36,12,5
12092,-0.000001,-0.000001,0.000000,36,13,5
12093,-0.000000,-0.000000,0.000000,36,14,5
12094,0.000000,-0.000000,0.000000,36,15,5
12095,0.000002,0.000000,0.000001,36,16,5
12096,-0.000453,-0.000382,0.000447,37,1,5
12097,0.000121,0.000105,-0.000124,37,2,5
12098,0.000235,0.000028,0.000092,37,3,5
12099,0.000629,0.000182,0.000043,37,4,5
12100,0.000012,0.000001,0.000006,37,5,5
12101,-0.000000,-0.000000,0.000000,37,6,5
12102,-0.000000,-0.000000,0.000000,37,7,5
12103,-0.000004,0.000001,-0.000004,37,8,5
12104,-0.000268,0.000024,-0.000210,37,9,5
12105,0.000408,0.000132,0.000001,37,10,5
12106,-0.000445,-0.000187,0.000081,37,11,5
12107,0.000695,0.000278,-0.000100,37,12,5
12108,0.000003,0.000000,0.000001,37,13,5
12109,-0.000000,-0.000000,0.000000,37,14,5
12110,-0.000000,-0.000000,-0.000000,37,15,5
12111,-0.000002,-0.000001,-0.000000,37,16,5
12112,-0.000830,-0.000581,0.000591,38,1,5
12113,0.000155,0.000386,-0.000638,38,2,5
12114,0.000054,-0.000320,0.000641,38,3,5
12115,0.000657,0.000691,-0.000909,38,4,5
12116,0.000007,0.000004,-0.000003,38,5,5
12117,-0.000000,-0.000000,0.000000,38,6,5
12118,-0.000000,-0.000000,-0.000000,38,7,5
12119,-0.000010,-0.000000,-0.000005,38,8,5
12120,-0.000543,0.000037,-0.000406,38,9,5
12121,-0.000311,0.000106,-0.000394,38,10,5
12122,-0.000118,-0.000108,0.000132,38,11,5
12123,0.000419,0.000363,-0.000432,38,12,5
12124,-0.000001,0.000000,-0.000001,38,13,5
12125,-0.000000,0.000000,-0.000000,38,14,5
12126,-0.000000,-0.000000,0.000000,38,15,5
12127,-0.000001,-0.000002,0.000002,38,16,5
12128,-0.001055,-0.000399,0.000107,39,1,5
12129,0.000353,0.000054,0.000115,39,2,5
12130,-0.000097,0.000154,-0.000354,39,3,5
12131,0.000587,0.000121,0.000132,39,4,5
12132,0.000002,-0.000001,0.000003,39,5,5
12133,0.000000,-0.000000,0.000000,39,6,5
12134,-0.000000,0.000000,-0.000000,39,7,5
12135,-0.000002,0.000004,-0.000009,39,8,5
12136,-0.001162,-0.000140,-0.000452,39,9,5
12137,0.000398,0.000003,0.000240,39,10,5
12138,-0.000103,-0.000159,0.000238,39,11,5
12139,0.000538,0.000220,-0.000086,39,12,5
12140,-0.000000,0.000002,-0.000004,39,13,5
12141,-0.000000,-0.000000,0.000000,39,14,5
12142,0.000000,0.000000,0.000000,39,15,5
12143,-0.000002,-0.000001,0.000000,39,16,5
12144,-0.001290,-0.000498,0.000150,40,1,5
12145,-0.000168,-0.000040,-0.000027,40,2,5
12146,-0.000217,-0.000272,0.000384,40,3,5
12147,0.000246,0.000208,-0.000244,40,4,5
12148,0.000011,0.000002,0.000003,40,5,5
12149,0.000000,0.000000,-0.000000,40,6,5
12150,0.000000,0.000000,-0.000000,40,7,5
12151,-0.000007,-0.000000,-0.000004,40,8,5
12152,-0.000720,-0.000056,-0.000338,40,9,5
12153,0.000617,0.000357,-0.000297,40,10,5
12154,0.000313,0.000060,0.000080,40,11,5
12155,0.001300,0.000603,-0.000343,40,12,5
12156,0.000003,0.000001,0.000001,40,13,5
12157,-0.000000,-0.000000,0.000000,40,14,5
12158,0.000000,0.000000,0.000000,40,15,5
12159,0.000000,-0.000000,0.000001,40,16,5
12160,-0.000788,-0.000790,0.001016,41,1,5
12161,0.000180,0.000404,-0.000657,41,2,5
12162,-0.000116,-0.000135,0.000185,41,3,5
12163,0.000027,0.000357,-0.000662,41,4,5
12164,0.000007,0.000001,0.000003,41,5,5
12165,-0.000000,-0.000000,-0.000000,41,6,5
12166,-0.000000,0.000000,-0.000000,41,7,5
12167,-0.000007,0.000002,-0.000007,41,8,5
12168,-0.000351,-0.000236,0.000232,41,9,5
12169,-0.000270,-0.000172,0.000160,41,10,5
12170,0.000111,-0.000072,0.000205,41,11,5
12171,0.000589,0.000862,-0.001275,41,12,5
12172,0.000001,0.000001,-0.000001,41,13,5
12173,-0.000000,-0.000000,-0.000000,41,14,5
12174,0.000000,0.000000,-0.000000,41,15,5
12175,0.000000,0.000000,-0.000000,41,16,5
12176,-0.000541,-0.000336,0.000305,42,1,5
12177,-0.000147,0.000155,-0.000385,42,2,5
12178,-0.000405,-0.000400,0.000511,42,3,5
12179,0.000384,0.000151,-0.000049,42,4,5
12180,0.000006,0.000001,0.000002,42,5,5
12181,0.000000,0.000000,-0.000000,42,6,5
12182,-0.000000,0.000000,-0.000000,42,7,5
12183,-0.000003,-0.000004,0.000005,42,8,5
12184,-0.000439,-0.000209,0.000127,42,9,5
12185,0.000983,0.000193,0.000239,42,10,5
12186,-0.000404,-0.000430,0.000569,42,11,5
12187,-0.000058,0.000205,-0.000426,42,12,5
12188,-0.000004,0.000001,-0.000005,42,13,5
12189,-0.000000,-0.000000,-0.000000,42,14,5
12190,0.000000,0.000000,-0.000000,42,15,5
12191,-0.000000,0.000002,-0.000003,42,16,5
12192,-0.000689,-0.000527,0.000577,43,1,5
12193,-0.000114,0.000215,-0.000479,43,2,5
12194,0.000138,-0.000158,0.000386,43,3,5
12195,0.001063,-0.000032,0.000718,43,4,5
12196,0.000011,0.000002,0.000002,43,5,5
12197,0.000000,0.000000,0.000000,43,6,5
12198,-0.000000,0.000000,-0.000000,43,7,5
12199,-0.000008,-0.000002,-0.000002,43,8,5
12200,-0.001414,-0.000193,-0.000507,43,9,5
12201,-0.000191,0.000353,-0.000790,43,10,5
12202,0.000553,-0.000210,0.000741,43,11,5
12203,0.000124,0.000649,-0.001157,43,12,5
12204,-0.000002,0.000001,-0.000003,43,13,5
12205,-0.000000,-0.000000,-0.000000,43,14,5
12206,0.000000,0.000000,-0.000000,43,15,5
12207,-0.000001,-0.000001,0.000002,43,16,5
12208,-0.000489,-0.000683,0.000997,44,1,5
12209,0.000099,0.000330,-0.000567,44,2,5
12210,-0.000147,0.000006,-0.000103,44,3,5
12211,0.000444,0.000023,0.000232,44,4,5
12212,0.000005,-0.000001,0.000006,44,5,5
12213,0.000000,0.000000,-0.000000,44,6,5
12214,0.000000,0.000000,-0.000000,44,7,5
12215,-0.000006,0.000000,-0.000004,44,8,5
12216,-0.000030,-0.000046,0.000069,44,9,5
12217,-0.000525,-0.000176,0.000010,44,10,5
12218,0.000397,-0.000033,0.000307,44,11,5
12219,0.000721,0.000784,-0.001046,44,12,5
12220,0.000001,0.000001,-0.000001,44,13,5
12221,-0.000000,-0.000000,0.000000,44,14,5
12222,0.000000,0.000000,0.000000,44,15,5
12223,-0.000001,0.000000,-0.000001,44,16,5
12224,-0.000693,-0.000363,0.000262,45,1,5
12225,0.000335,0.000315,-0.000392,45,2,5
12226,0.000143,0.000049,-0.000005,45,3,5
12227,-0.000280,-0.000503,0.000784,45,4,5
12228,0.000006,-0.000001,0.000006,45,5,5
12229,-0.000000,0.000000,-0.000000,45,6,5
12230,-0.000000,0.000000,-0.000000,45,7,5
12231,-0.000000,-0.000001,0.000001,45,8,5
12232,0.000392,0.000136,-0.000016,45,9,5
12233,-0.000224,-0.000117,0.000083,45,10,5
12234,-0.000158,-0.000110,0.000112,45,11,5
12235,-0.000296,-0.000038,-0.000110,45,12,5
12236,0.000001,-0.000001,0.000003,45,13,5
12237,-0.000000,-0.000000,0.000000,45,14,5
12238,0.000000,0.000000,-0.000000,45,15,5
12239,-0.000002,-0.000002,0.000002,45,16,5
12240,-0.000246,-0.000484,0.000769,46,1,5
12241,0.000387,0.000272,-0.000279,46,2,5
12242,-0.000524,-0.000014,-0.000298,46,3,5
12243,0.000015,-0.000104,0.000206,46,4,5
12244,0.000006,0.000003,-0.000002,46,5,5
12245,-0.000000,0.000000,-0.000000,46,6,5
12246,-0.000000,0.000000,-0.000000,46,7,5
12247,-0.000007,0.000002,-0.000007,46,8,5
12248,-0.000319,-0.000262,0.000301,46,9,5
12249,0.001445,0.000403,0.000127,46,10,5
12250,0.000453,0.000024,0.000235,46,11,5
12251,-0.000198,0.000413,-0.000908,46,12,5
12252,0.000003,0.000002,-0.000002,46,13,5
12253,-0.000000,0.000000,-0.000000,46,14,5
12254,0.000000,-0.000000,0.000000,46,15,5
12255,-0.000001,-0.000002,0.000003,46,16,5
12256,-0.000987,-0.000581,0.000496,47,1,5
12257,0.000083,0.000093,-0.000126,47,2,5
12258,0.000079,0.000074,-0.000093,47,3,5
12259,-0.000350,-0.000106,-0.000015,47,4,5
12260,0.000003,-0.000005,0.000012,47,5,5
12261,0.000000,0.000000,0.000000,47,6,5
12262,-0.000000,0.000000,-0.000000,47,7,5
12263,-0.000006,-0.000002,-0.000001,47,8,5
12264,-0.000139,0.000071,-0.000222,47,9,5
12265,-0.000367,-0.000317,0.000377,47,10,5
12266,0.000612,-0.000219,0.000794,47,11,5
12267,-0.000073,0.000324,-0.000660,47,12,5
12268,-0.000003,-0.000000,-0.000001,47,13,5
12269,-0.000000,-0.000000,0.000000,47,14,5
12270,0.000000,-0.000000,0.000000,47,15,5
12271,0.000004,0.000001,0.000001,47,16,5
12272,-0.000781,-0.000348,0.000178,48,1,5
12273,0.000097,-0.000152,0.000348,48,2,5
12274,0.000076,0.000079,-0.000103,48,3,5
12275,0.001125,0.000228,0.000261,48,4,5
12276,0.000011,0.000000,0.000007,48,5,5
12277,0.000001,0.000000,0.000000,48,6,5
12278,0.000000,0.000000,0.000000,48,7,5
12279,-0.000010,0.000000,-0.000007,48,8,5
12280,-0.000087,0.000240,-0.000510,48,9,5
12281,-0.000143,0.000116,-0.000309,48,10,5
12282,-0.000383,-0.000493,0.000702,48,11,5
12283,0.000397,0.000288,-0.000303,48,12,5
12284,0.000001,-0.000000,0.000001,48,13,5
12285,-0.000000,-0.000000,-0.000000,48,14,5
12286,0.000000,0.000000,0.000000,48,15,5
12287,-0.000000,-0.000000,0.000000,48,16,5
12288,-0.000799,-0.000350,0.000171,49,1,5
12289,0.000141,0.000249,-0.000387,49,2,5
12290,-0.000149,-0.000125,0.000146,49,3,5
12291,-0.000851,-0.000248,-0.000055,49,4,5
12292,-0.000001,-0.000004,0.000007,49,5,5
12293,0.000000,-0.000000,0.000000,49,6,5
12294,0.000000,0.000000,-0.000000,49,7,5
12295,-0.000008,-0.000002,-0.000002,49,8,5
12296,-0.000610,-0.000183,-0.000028,49,9,5
12297,0.000810,0.000122,0.000269,49,10,5
12298,0.000351,-0.000045,0.000304,49,11,5
12299,0.000735,0.000515,-0.000525,49,12,5
12300,-0.000001,0.000001,-0.000001,49,13,5
12301,-0.000000,-0.000000,0.000000,49,14,5
12302,0.000000,0.000000,0.000000,49,15,5
12303,0.000000,-0.000000,0.000001,49,16,5
12304,-0.000790,-0.000752,0.000942,50,1,5
12305,0.000165,0.000376,-0.000612,50,2,5
12306,0.000204,-0.000028,0.000180,50,3,5
12307,0.000217,0.000327,-0.000488,50,4,5
12308,0.000001,-0.000001,0.000003,50,5,5
12309,0.000000,-0.000000,0.000000,50,6,5
12310,0.000000,0.000000,-0.000000,50,7,5
12311,-0.000002,0.000005,-0.000011,50,8,5
12312,-0.000314,-0.000084,-0.000034,50,9,5
12313,0.000250,0.000198,-0.000223,50,10,5
12314,0.000154,-0.000291,0.000650,50,11,5
12315,0.000311,0.000388,-0.000546,50,12,5
12316,0.000001,0.000000,0.000000,50,13,5
12317,-0.000000,-0.000000,0.000000,50,14,5
12318,0.000000,0.000000,0.000000,50,15,5
12319,-0.000000,-0.000001,0.000001,50,16,5
12320,0.000079,-0.000069,0.000181,51,1,5
12321,-0.000030,0.000147,-0.000299,51,2,5
12322,-0.000992,-0.000193,-0.000246,51,3,5
12323,-0.000343,-0.000107,-0.000008,51,4,5
12324,0.000012,0.000001,0.000005,51,5,5
12325,-0.000000,-0.000000,0.000000,51,6,5
12326,-0.000000,-0.000000,0.000000,51,7,5
12327,-0.000002,0.000003,-0.000007,51,8,5
12328,-0.000238,0.000313,-0.000742,51,9,5
12329,0.000607,0.000148,0.000094,51,10,5
12330,-0.000029,-0.000075,0.000125,51,11,5
12331,0.000835,0.000433,-0.000308,51,12,5
12332,-0.000003,-0.000003,0.000003,51,13,5
12333,-0.000000,-0.000000,0.000000,51,14,5
12334,0.000000,0.000000,-0.000000,51,15,5
12335,0.000002,0.000002,-0.000002,51,16,5
12336,-0.001115,-0.000333,-0.000056,52,1,5
12337,0.000285,-0.000001,0.000179,52,2,5
12338,0.000241,-0.000037,0.000220,52,3,5
12339,-0.000176,0.000138,-0.000372,52,4,5
12340,-0.000000,-0.000001,0.000002,52,5,5
12341,0.000000,-0.000000,0.000000,52,6,5
12342,-0.000000,-0.000000,0.000000,52,7,5
12343,-0.000008,0.000003,-0.000011,52,8,5
12344,-0.000659,-0.000287,0.000140,52,9,5
12345,0.000842,0.000375,-0.000192,52,10,5
12346,0.000780,0.000034,0.000418,52,11,5
12347,-0.000027,0.000206,-0.000409,52,12,5
12348,-0.000003,-0.000001,0.000001,52,13,5
12349,-0.000000,-0.000000,-0.000000,52,14,5
12350,0.000000,0.000000,-0.000000,52,15,5
12351,-0.000005,-0.000001,-0.000002,52,16,5
12352,-0.000987,-0.000602,0.000535,53,1,5
12353,-0.000240,0.000008,-0.000163,53,2,5
12354,0.000141,-0.000285,0.000629,53,3,5
12355,0.000259,-0.000280,0.000693,53,4,5
12356,0.000001,-0.000000,0.000001,53,5,5
12357,0.000000,-0.000000,0.000000,53,6,5
12358,0.000000,-0.000000,0.000000,53,7,5
12359,-0.000012,-0.000002,-0.000004,53,8,5
12360,-0.000433,0.000118,-0.000492,53,9,5
12361,-0.000066,0.000048,-0.000132,53,10,5
12362,0.000229,0.000152,-0.000147,53,11,5
12363,0.000401,0.000295,-0.000313,53,12,5
12364,-0.000002,0.000001,-0.000004,53,13,5
12365,-0.000000,0.000000,-0.000000,53,14,5
12366,-0.000000,-0.000000,-0.000000,53,15,5
12367,0.000001,-0.000000,0.000001,53,16,5
12368,0.000244,-0.000210,0.000551,54,1,5
12369,0.000535,0.000400,-0.000431,54,2,5
12370,0.000204,0.000008,0.000112,54,3,5
12371,-0.000046,-0.000244,0.000436,54,4,5
12372,0.000008,0.000003,-0.000000,54,5,5
12373,0.000000,-0.000000,0.000000,54,6,5
12374,-0.000000,-0.000000,0.000000,54,7,5
12375,-0.000004,0.000001,-0.000004,54,8,5
12376,-0.000505,0.000195,-0.000683,54,9,5
12377,0.000054,0.000173,-0.000296,54,10,5
12378,-0.000789,-0.000107,-0.000283,54,11,5
12379,0.000656,0.000257,-0.000083,54,12,5
12380,-0.000002,0.000000,-0.000002,54,13,5
12381,-0.000000,-0.000000,0.000000,54,14,5
12382,0.000000,0.000000,0.000000,54,15,5
12383,-0.000000,0.000000,-0.000000,54,16,5
12384,-0.000539,-0.000472,0.000565,55,1,5
12385,0.000143,0.000231,-0.000351,55,2,5
12386,0.000041,-0.000325,0.000643,55,3,5
12387,-0.001000,-0.000701,0.000715,55,4,5
12388,-0.000002,-0.000004,0.000005,55,5,5
12389,0.000000,0.000000,0.000000,55,6,5
12390,-0.000000,-0.000000,0.000000,55,7,5
12391,-0.000002,0.000002,-0.000006,55,8,5
12392,0.000314,-0.000176,0.000528,55,9,5
12393,0.000967,0.000053,0.000497,55,10,5
12394,0.000308,-0.000101,0.000383,55,11,5
12395,0.000192,0.000667,-0.001151,55,12,5
12396,-0.000001,-0.000001,0.000001,55,13,5
12397,-0.000000,0.000000,-0.000000,55,14,5
12398,0.000000,0.000000,0.000000,55,15,5
12399,-0.000000,0.000000,-0.000000,55,16,5
12400,-0.000778,-0.000424,0.000325,56,1,5
12401,0.000070,0.000188,-0.000314,56,2,5
12402,-0.001044,-0.000234,-0.000200,56,3,5
12403,0.000536,0.000424,-0.000476,56,4,5
12404,0.000001,-0.000004,0.000008,56,5,5
12405,0.000000,0.000000,-0.000000,56,6,5
12406,-0.000000,0.000000,-0.000000,56,7,5
12407,-0.000004,0.000001,-0.000004,56,8,5
12408,-0.000765,0.000168,-0.000792,56,9,5
12409,0.000232,0.000575,-0.000951,56,10,5
12410,0.000157,-0.000112,0.000310,56,11,5
12411,0.000597,0.000262,-0.000129,56,12,5
12412,-0.000001,0.000002,-0.000005,56,13,5
12413,-0.000000,0.000000,-0.000000,56,14,5
12414,0.000000,0.000000,0.000000,56,15,5
12415,0.000001,-0.000001,0.000003,56,16,5
12416,-0.000551,-0.000525,0.000657,57,1,5
12417,0.000077,0.000375,-0.000665,57,2,5
12418,-0.000208,-0.000342,0.000522,57,3,5
12419,-0.000239,0.000441,-0.000986,57,4,5
12420,0.000004,0.000003,-0.000004,57,5,5
12421,0.000000,0.000000,0.000000,57,6,5
12422,-0.000000,-0.000000,0.000000,57,7,5
12423,-0.000001,-0.000002,0.000003,57,8,5
12424,-0.000740,-0.000468,0.000433,57,9,5
12425,0.000199,0.000335,-0.000514,57,10,5
12426,-0.000520,-0.000231,0.000118,57,11,5
12427,0.000624,0.000473,-0.000514,57,12,5
12428,0.000003,0.000001,-0.000001,57,13,5
12429,0.000000,0.000000,0.000000,57,14,5
12430,0.000000,-0.000000,0.000000,57,15,5
12431,0.000000,-0.000000,0.000001,57,16,5
12432,-0.000620,-0.000614,0.000785,58,1,5
12433,0.000196,0.000023,0.000078,58,2,5
12434,0.000022,-0.000335,0.000651,58,3,5
12435,-0.000829,-0.000401,0.000251,58,4,5
12436,0.000004,0.000002,-0.000001,58,5,5
12437,-0.000000,-0.000000,0.000000,58,6,5
12438,-0.000000,-0.000000,-0.000000,58,7,5
12439,-0.000001,0.000000,-0.000001,58,8,5
12440,0.000040,-0.000118,0.000248,58,9,5
12441,-0.000052,0.000011,-0.000053,58,10,5
12442,-0.000177,-0.000408,0.000667,58,11,5
